image_name,image_path,label,is_test,is_augmented,fold
WSSV_BG-41-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-41-img-3.jpg,WSSV_BG,False,False,4
WSSV_BG-42-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-42-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-42-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-42-img-2.jpg,WSSV_BG,False,False,4
WSSV_BG-42-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-42-img-3.jpg,WSSV_BG,False,False,0
WSSV_BG-43-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-43-img-1.jpg,WSSV_BG,False,False,1
WSSV_BG-43-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-43-img-2.jpg,WSSV_BG,False,False,1
WSSV_BG-44-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-44-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-44-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-44-img-2.jpg,WSSV_BG,False,False,2
WSSV_BG-45-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-45-img-1.jpg,WSSV_BG,False,False,1
WSSV_BG-45-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-45-img-2.jpg,WSSV_BG,False,False,2
WSSV_BG-46-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-46-img-1.jpg,WSSV_BG,False,False,3
WSSV_BG-46-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-46-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-46-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-46-img-3.jpg,WSSV_BG,False,False,1
WSSV_BG-47-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-47-img-1.jpg,WSSV_BG,False,False,3
WSSV_BG-47-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-47-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-47-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-47-img-3.jpg,WSSV_BG,False,False,4
WSSV_BG-48-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-48-img-1.jpg,WSSV_BG,False,False,4
WSSV_BG-48-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-48-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-48-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-48-img-3.jpg,WSSV_BG,False,False,1
WSSV_BG-49-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-49-img-1.jpg,WSSV_BG,False,False,4
WSSV_BG-49-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-49-img-2.jpg,WSSV_BG,False,False,2
WSSV_BG-49-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-49-img-3.jpg,WSSV_BG,False,False,3
WSSV_BG-5-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-5-img-1.jpg,WSSV_BG,False,False,3
WSSV_BG-5-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-5-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-5-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-5-img-3.jpg,WSSV_BG,False,False,2
WSSV_BG-50-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-50-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-50-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-50-img-2.jpg,WSSV_BG,False,False,1
WSSV_BG-50-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-50-img-3.jpg,WSSV_BG,False,False,3
WSSV_BG-51-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-51-img-1.jpg,WSSV_BG,False,False,1
WSSV_BG-51-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-51-img-2.jpg,WSSV_BG,False,False,4
WSSV_BG-51-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-51-img-3.jpg,WSSV_BG,False,False,4
WSSV_BG-52-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-52-img-1.jpg,WSSV_BG,False,False,2
WSSV_BG-52-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-52-img-2.jpg,WSSV_BG,False,False,0
WSSV_BG-52-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-52-img-3.jpg,WSSV_BG,False,False,2
WSSV_BG-53-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-53-img-1.jpg,WSSV_BG,False,False,4
WSSV_BG-54-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-54-img-1.jpg,WSSV_BG,False,False,4
WSSV_BG-54-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-54-img-2.jpg,WSSV_BG,False,False,4
WSSV_BG-55-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-55-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-56-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-56-img-1.jpg,WSSV_BG,False,False,1
WSSV_BG-56-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-56-img-2.jpg,WSSV_BG,False,False,0
WSSV_BG-56-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-56-img-3.jpg,WSSV_BG,False,False,0
WSSV_BG-57-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-57-img-1.jpg,WSSV_BG,False,False,4
WSSV_BG-57-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-57-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-57-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-57-img-3.jpg,WSSV_BG,False,False,2
WSSV_BG-58-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-58-img-1.jpg,WSSV_BG,False,False,2
WSSV_BG-58-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-58-img-2.jpg,WSSV_BG,False,False,1
WSSV_BG-58-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-58-img-3.jpg,WSSV_BG,False,False,1
WSSV_BG-59-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-59-img-1.jpg,WSSV_BG,False,False,2
WSSV_BG-59-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-59-img-2.jpg,WSSV_BG,False,False,2
WSSV_BG-6-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-6-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-6-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-6-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-6-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-6-img-3.jpg,WSSV_BG,False,False,1
WSSV_BG-60-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-60-img-1.jpg,WSSV_BG,False,False,3
WSSV_BG-61-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-61-img-1.jpg,WSSV_BG,False,False,2
WSSV_BG-61-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-61-img-2.jpg,WSSV_BG,False,False,2
WSSV_BG-61-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-61-img-3.jpg,WSSV_BG,False,False,3
WSSV_BG-62-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-62-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-62-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-62-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-62-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-62-img-3.jpg,WSSV_BG,False,False,3
WSSV_BG-63-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-63-img-1.jpg,WSSV_BG,False,False,3
WSSV_BG-63-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-63-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-63-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-63-img-3.jpg,WSSV_BG,False,False,3
WSSV_BG-64-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-64-img-1.jpg,WSSV_BG,False,False,3
WSSV_BG-64-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-64-img-2.jpg,WSSV_BG,False,False,0
WSSV_BG-64-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-64-img-3.jpg,WSSV_BG,False,False,3
WSSV_BG-65-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-65-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-65-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-65-img-2.jpg,WSSV_BG,False,False,4
WSSV_BG-65-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-65-img-3.jpg,WSSV_BG,False,False,4
WSSV_BG-66-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-66-img-1.jpg,WSSV_BG,False,False,2
WSSV_BG-66-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-66-img-2.jpg,WSSV_BG,False,False,0
WSSV_BG-66-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-66-img-3.jpg,WSSV_BG,False,False,2
WSSV_BG-67-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-67-img-1.jpg,WSSV_BG,False,False,3
WSSV_BG-67-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-67-img-2.jpg,WSSV_BG,False,False,0
WSSV_BG-67-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-67-img-3.jpg,WSSV_BG,False,False,2
WSSV_BG-68-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-68-img-1.jpg,WSSV_BG,False,False,2
WSSV_BG-68-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-68-img-2.jpg,WSSV_BG,False,False,1
WSSV_BG-68-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-68-img-3.jpg,WSSV_BG,False,False,0
WSSV_BG-69-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-69-img-1.jpg,WSSV_BG,False,False,2
WSSV_BG-69-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-69-img-2.jpg,WSSV_BG,False,False,4
WSSV_BG-69-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-69-img-3.jpg,WSSV_BG,False,False,3
WSSV_BG-7-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-7-img-1.jpg,WSSV_BG,False,False,3
WSSV_BG-7-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-7-img-2.jpg,WSSV_BG,False,False,1
WSSV_BG-7-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-7-img-3.jpg,WSSV_BG,False,False,4
WSSV_BG-70-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-70-img-1.jpg,WSSV_BG,False,False,4
WSSV_BG-70-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-70-img-2.jpg,WSSV_BG,False,False,0
WSSV_BG-70-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-70-img-3.jpg,WSSV_BG,False,False,4
WSSV_BG-71-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-71-img-1.jpg,WSSV_BG,False,False,1
WSSV_BG-71-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-71-img-2.jpg,WSSV_BG,False,False,0
WSSV_BG-71-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-71-img-3.jpg,WSSV_BG,False,False,4
WSSV_BG-72-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-72-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-72-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-72-img-2.jpg,WSSV_BG,False,False,2
WSSV_BG-72-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-72-img-3.jpg,WSSV_BG,False,False,2
WSSV_BG-73-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-73-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-74-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-74-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-74-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-74-img-2.jpg,WSSV_BG,False,False,2
WSSV_BG-74-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-74-img-3.jpg,WSSV_BG,False,False,0
WSSV_BG-75-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-75-img-1.jpg,WSSV_BG,False,False,4
WSSV_BG-75-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-75-img-2.jpg,WSSV_BG,False,False,0
WSSV_BG-76-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-76-img-1.jpg,WSSV_BG,False,False,3
WSSV_BG-76-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-76-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-76-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-76-img-3.jpg,WSSV_BG,False,False,4
WSSV_BG-77-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-77-img-1.jpg,WSSV_BG,False,False,3
WSSV_BG-77-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-77-img-2.jpg,WSSV_BG,False,False,0
WSSV_BG-77-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-77-img-3.jpg,WSSV_BG,False,False,1
WSSV_BG-78-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-78-img-1.jpg,WSSV_BG,False,False,4
WSSV_BG-78-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-78-img-2.jpg,WSSV_BG,False,False,1
WSSV_BG-78-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-78-img-3.jpg,WSSV_BG,False,False,1
WSSV_BG-79-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-79-img-1.jpg,WSSV_BG,False,False,2
WSSV_BG-79-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-79-img-2.jpg,WSSV_BG,False,False,1
WSSV_BG-79-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-79-img-3.jpg,WSSV_BG,False,False,2
WSSV_BG-8-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-8-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-8-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-8-img-2.jpg,WSSV_BG,False,False,2
WSSV_BG-8-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-8-img-3.jpg,WSSV_BG,False,False,3
WSSV_BG-80-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-80-img-1.jpg,WSSV_BG,False,False,2
WSSV_BG-80-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-80-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-80-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-80-img-3.jpg,WSSV_BG,False,False,3
WSSV_BG-81-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-81-img-1.jpg,WSSV_BG,False,False,1
WSSV_BG-81-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-81-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-9-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-9-img-1.jpg,WSSV_BG,False,False,0
WSSV_BG-9-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-9-img-2.jpg,WSSV_BG,False,False,3
WSSV_BG-9-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\Augmented_shrimp\WSSV_BG\WSSV_BG-9-img-3.jpg,WSSV_BG,False,False,1
BG-1-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-1-img-1.jpg,BG,False,False,0
BG-1-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-1-img-2.jpg,BG,False,False,4
BG-1-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-1-img-3.jpg,BG,False,False,0
BG-10-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-10-img-1.jpg,BG,False,False,1
BG-10-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-10-img-2.jpg,BG,False,False,1
BG-10-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-10-img-3.jpg,BG,False,False,2
BG-11-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-11-img-1.jpg,BG,False,False,3
BG-11-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-11-img-2.jpg,BG,False,False,1
BG-11-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-11-img-3.jpg,BG,False,False,0
BG-12-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-12-img-1.jpg,BG,False,False,2
BG-12-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-12-img-2.jpg,BG,False,False,2
BG-12-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-12-img-3.jpg,BG,False,False,1
BG-13-img-1.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-13-img-1.jpg,BG,False,False,2
BG-13-img-2.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-13-img-2.jpg,BG,False,False,2
BG-13-img-3.jpg,C:\Users\Asus\PycharmProjects\AquaVision_v1\datasets\shrimp\ShrimpImages\ShrimpImages\BG\BG-13-img-3.jpg,BG,False,False,0
